time,kph,mps,a,delta_x,x,slope,tractionForce,rollingResist,gradeResist,airBrk,approxTf
604.0,310.8206459930761,86.33906833141002,0.05783636223405975,86.36798651252705,35601.43166688205,0,0.08913247435214092,-0.031296112118081164,-0.0,0,0
605.0,311.02885689711866,86.39690469364407,0.05775205550799686,86.42578072139807,35687.79965339458,0,0.08907280672756887,-0.03132075121957201,-0.0,0,0
606.0,311.23676429694746,86.45465674915206,0.057667943152903814,86.48349072072851,35774.22543411598,0,0.08901330573743356,-0.031345362584529746,-0.0,0,0
607.0,311.4443688922979,86.51232469230497,0.057584024414177926,86.54111670451206,35860.708924836705,0,0.08895397067421133,-0.03136994626003341,-0.0,0,0
608.0,311.651671380189,86.56990871671915,0.05750029854153886,86.59865886598992,35947.250041541214,0,0.08889480083454102,-0.031394502293002155,-0.0,0,0
609.0,311.8586724549385,86.6274090152607,0.05741676478899628,86.6561173976552,36033.8487004072,0,0.08883579551919243,-0.031419030730196154,-0.0,0,0
610.0,312.0653728081789,86.68482578004969,0.05733342241481778,86.7134924912571,36120.50481780486,0,0.08877695403303532,-0.031443531618217536,-0.0,0,0
611.0,312.2717731288722,86.7421592024645,0.05725027068149727,86.77078433780525,36207.21831029612,0,0.08871827568500852,-0.031468005003511254,-0.0,0,0
612.0,312.47787410332563,86.799409473146,0.057167308855723506,86.82799312757386,36293.98909463393,0,0.0886597597880895,-0.031492450932365995,-0.0,0,0
613.0,312.6836764152062,86.85657678200172,0.057084536208348934,86.8851190501059,36380.817087761505,0,0.088601405659264,-0.031516869450915065,-0.0,0,0
614.0,312.8891807455563,86.91366131821007,0.0570019520143588,86.94216229421725,36467.70220681161,0,0.08854321261949606,-0.03154126060513726,-0.0,0,0
615.0,313.094387772808,86.97066327022443,0.05691955555284069,86.99912304800085,36554.64436910583,0,0.08848517999369841,-0.031565624440857726,-0.0,0,0
616.0,313.2992981727982,87.02758282577727,0.0568373461069541,87.05600149883075,36641.64349215383,0,0.08842730711070296,-0.031589961003748855,-0.0,0,0
617.0,313.50391261878326,87.08442017188423,0.05675532296390043,87.11279783336619,36728.69949365266,0,0.08836959330323156,-0.03161427033933113,-0.0,0,0
618.0,313.70823178145326,87.14117549484813,0.05667348541489335,87.16951223755558,36815.81229148603,0,0.0883120379078673,-0.031638552492973954,-0.0,0,0
619.0,313.91225632894685,87.19784898026302,0.05659183275512909,87.22614489664058,36902.98180372358,0,0.08825464026502564,-0.03166280750989654,-0.0,0,0
620.0,314.11598692686533,87.25444081301815,0.056510364283757414,87.28269599516003,36990.20794862022,0,0.08819739971892614,-0.03168703543516872,-0.0,0,0
621.0,314.31942423828684,87.3109511773019,0.05642907930385261,87.33916571695383,37077.490644615384,0,0.08814031561756439,-0.031711236313711776,-0.0,0,0
622.0,314.52256892378074,87.36738025660576,0.0563479771223847,87.39555424516695,37164.82981033234,0,0.08808338731268399,-0.03173541019029929,-0.0,0,0
623.0,314.7254216414213,87.42372823372814,0.05626705705019109,87.45186176225323,37252.225364577505,0,0.08802661415974904,-0.03175955710955795,-0.0,0,0
624.0,314.927983046802,87.47999529077833,0.05618631840194836,87.50808844997931,37339.67722633976,0,0.08796999551791672,-0.031783677115968356,-0.0,0,0
625.0,315.130253793049,87.53618160918028,0.056105760496144325,87.56423448942834,37427.185314789735,0,0.08791353075001018,-0.03180777025386586,-0.0,0,0
626.0,315.3322345308351,87.59228736967641,0.05602538265505029,87.62030006100393,37514.749549279164,0,0.08785721922249164,-0.031831836567441346,-0.0,0,0
627.0,315.53392590839326,87.64831275233146,0.05594518420469369,87.67628534443381,37602.36984934017,0,0.08780106030543572,-0.03185587610074203,-0.0,0,0
628.0,315.73532857153015,87.70425793653615,0.05586516447483089,87.73219051877356,37690.0461346846,0,0.08774505337250313,-0.03187988889767224,-0.0,0,0
629.0,315.9364431636395,87.76012310101098,0.05578532279892012,87.78801576241044,37777.77832520337,0,0.08768919780091436,-0.031903875001994236,-0.0,0,0
630.0,316.13727032571563,87.8159084238099,0.05570565851409489,87.84376125306694,37865.56634096578,0,0.08763349297142385,-0.03192783445732896,-0.0,0,0
631.0,316.33781069636643,87.871614082324,0.05562617096113741,87.89942716780457,37953.41010221885,0,0.08757793826829423,-0.03195176730715682,-0.0,0,0
632.0,316.5380649118265,87.92724025328513,0.05554685948445242,87.95501368302736,38041.30952938665,0,0.08752253307927087,-0.03197567359481845,-0.0,0,0
633.0,316.73803360597054,87.98278711276959,0.055467723432041094,88.0105209744856,38129.26454306968,0,0.08746727679555658,-0.03199955336351548,-0.0,0,0
634.0,316.9377174103259,88.03825483620163,0.05538876215547527,88.06594921727937,38217.275064044166,0,0.0874121688117866,-0.03202340665631132,-0.0,0,0
635.0,317.13711695408557,88.0936435983571,0.055309975009871976,88.12129858586204,38305.341013261444,0,0.08735720852600384,-0.03204723351613187,-0.0,0,0
636.0,317.33623286412114,88.14895357336698,0.05523136135386796,88.17656925404391,38393.46231184731,0,0.08730239533963421,-0.03207103398576625,-0.0,0,0
637.0,317.53506576499507,88.20418493472084,0.05515292054959463,88.23176139499564,38481.63888110135,0,0.08724772865746226,-0.032094808107867634,-0.0,0,0
638.0,317.73361627897356,88.25933785527043,0.055074651962653216,88.28687518125176,38569.870642496346,0,0.0871932078876071,-0.03211855592495388,-0.0,0,0
639.0,317.93188502603914,88.31441250723309,0.05499655496208997,88.34191078471413,38658.157517677595,0,0.0871388324414983,-0.03214227747940832,-0.0,0,0
640.0,318.12987262390266,88.36940906219517,0.05491862892037181,88.39686837665536,38746.49942846231,0,0.0870846017338523,-0.032165972813480485,-0.0,0,0
641.0,318.327579688016,88.42432769111555,0.05484087321336202,88.45174812772223,38834.89629683897,0,0.0870305151826488,-0.03218964196928678,-0.0,0,0
642.0,318.5250068315841,88.47916856432892,0.05476328722029619,88.50655020793906,38923.34804496669,0,0.08697657220910746,-0.032213284988811264,-0.0,0,0
643.0,318.7221546655772,88.53393185154921,0.05468587032375846,88.5612747867111,39011.85459517463,0,0.08692277223766476,-0.032236901913906296,-0.0,0,0
644.0,318.91902379874267,88.58861772187296,0.054608621909657776,88.6159220328278,39100.41586996134,0,0.08686911469595106,-0.03226049278629328,-0.0,0,0
645.0,319.11561483761744,88.64322634378262,0.054531541367204596,88.67049211446621,39189.031791994166,0,0.08681559901476796,-0.03228405764756336,-0.0,0,0
646.0,319.31192838653936,88.69775788514983,0.05445462808888747,88.72498519919426,39277.70228410863,0,0.08676222462806558,-0.03230759653917811,-0.0,0,0
647.0,319.5079650476594,88.75221251323872,0.05437788147045037,88.77940145397395,39366.427269307824,0,0.08670899097292058,-0.03233110950247021,-0.0,0,0
648.0,319.703725420953,88.80659039470916,0.05430130091086952,88.8337410451646,39455.2066707618,0,0.08665589748951366,-0.03235459657864414,-0.0,0,0
649.0,319.8992101042321,88.86089169562003,0.05422488581233092,88.88800413852618,39544.040411806964,0,0.08660294362110778,-0.03237805780877686,-0.0,0,0
650.0,320.0944196931565,88.91511658143236,0.05414863558020789,88.94219089922247,39632.92841594549,0,0.0865501288140264,-0.03240149323381852,-0.0,0,0
651.0,320.2893547812452,88.96926521701256,0.054072549623038854,88.99630149182408,39721.87060684471,0,0.08649745251763191,-0.03242490289459306,-0.0,0,0
652.0,320.4840159598882,89.0233377666356,0.053996627352505294,89.05033608031187,39810.86690833654,0,0.08644491418430422,-0.03244828683179893,-0.0,0,0
653.0,320.6784038183572,89.07733439398811,0.053920868183409895,89.10429482807982,39899.91724441685,0,0.08639251326941962,-0.03247164508600972,-0.0,0,0
654.0,320.8725189438175,89.13125526217152,0.053845271533654725,89.15817789793834,39989.02153924493,0,0.08634024923132957,-0.03249497769767485,-0.0,0,0
655.0,321.0663619213387,89.18510053370518,0.053769836824220006,89.21198545211729,40078.17971714287,0,0.08628812153134019,-0.03251828470712018,-0.0,0,0
656.0,321.25993333390585,89.2388703705294,0.05369456347914257,89.26571765226898,40167.391702594985,0,0.08623612963369127,-0.03254156615454871,-0.0,0,0
657.0,321.4532337624307,89.29256493400854,0.053619450925494895,89.31937465947128,40256.657420247255,0,0.08618427300553604,-0.03256482208004114,-0.0,0,0
658.0,321.6462637857625,89.34618438493403,0.05354449859336402,89.37295663423072,40345.976794906725,0,0.08613255111692063,-0.03258805252355661,-0.0,0,0
659.0,321.83902398069864,89.3997288835274,0.05346970591583087,89.42646373648532,40435.349751540954,0,0.08608096344076412,-0.03261125752493325,-0.0,0,0
660.0,322.03151492199567,89.45319858944323,0.05339507232894962,89.47989612560771,40524.77621527744,0,0.08602950945283848,-0.03263443712388886,-0.0,0,0
661.0,322.22373718237986,89.50659366177219,0.05332059727172736,89.53325396040805,40614.25611140305,0,0.08597818863174886,-0.0326575913600215,-0.0,0,0
662.0,322.4156913325581,89.55991425904391,0.05324628018610367,89.58653739913696,40703.78936536345,0,0.08592700045891379,-0.03268072027281012,-0.0,0,0
663.0,322.60737794122804,89.61316053923001,0.05317212051693065,89.63974659948848,40793.37590276259,0,0.08587594441854587,-0.03270382390161523,-0.0,0,0
664.0,322.798797575089,89.66633265974694,0.05309811771195305,89.69288171860292,40883.01564936208,0,0.08582501999763245,-0.0327269022856794,-0.0,0,0
665.0,322.989950798852,89.7194307774589,0.05302427122178845,89.7459429130698,40972.70853108069,0,0.08577422668591642,-0.03274995546412797,-0.0,0,0
666.0,323.18083817525047,89.77245504868068,0.05295058049990767,89.79893033893063,41062.454473993756,0,0.08572356397587727,-0.0327729834759696,-0.0,0,0
667.0,323.37146026505013,89.8254056291806,0.05287704500261543,89.8518441516819,41152.25340433269,0,0.08567303136271233,-0.032795986360096896,-0.0,0,0
668.0,323.56181762705955,89.87828267418321,0.05280366418903102,89.90468450627773,41242.10524848437,0,0.085622628344318,-0.03281896415528698,-0.0,0,0
669.0,323.75191081814006,89.93108633837224,0.05273043752106929,89.95745155713277,41332.009932990644,0,0.08557235442127138,-0.03284191690020209,-0.0,0,0
670.0,323.9417403932159,89.9838167758933,0.05265736446342158,90.01014545812501,41421.967384547774,0,0.08552220909681177,-0.03286484463339019,-0.0,0,0
671.0,324.13130690528425,90.03647414035673,0.052584444483537066,90.0627663625985,41511.9775300059,0,0.08547219187682259,-0.032887747393285524,-0.0,0,0
672.0,324.320610905425,90.08905858484027,0.05251167705160411,90.11531442336607,41602.0402963685,0,0.0854223022698133,-0.03291062521820919,-0.0,0,0
673.0,324.50965294281076,90.14157026189187,0.05243906164053182,90.16778979271214,41692.155610791866,0,0.08537253978690156,-0.03293347814636974,-0.0,0,0
674.0,324.69843356471665,90.1940093235324,0.05236659772593157,90.22019262239536,41782.32340058458,0,0.08532290394179531,-0.03295630621586374,-0.0,0,0
675.0,324.88695331653,90.24637592125833,0.05229428478609905,90.27252306365138,41872.543593206974,0,0.0852733942507754,-0.03297910946467635,-0.0,0,0
676.0,325.07521274175997,90.29867020604443,0.05222212230199614,90.32478126719543,41962.816116270624,0,0.08522401023267798,-0.03300188793068184,-0.0,0,0
677.0,325.2632123820472,90.35089232834643,0.05215010975723307,90.37696738322505,42053.14089753782,0,0.08517475140887729,-0.03302464165164422,-0.0,0,0
678.0,325.4509527771732,90.40304243810367,0.05207824663805069,90.42908156142269,42143.51786492105,0,0.08512561730326841,-0.03304737066521772,-0.0,0,0
679.0,325.6384344650702,90.45512068474171,0.052006532433302874,90.48112395095836,42233.94694648247,0,0.08507660744225029,-0.03307007500894742,-0.0,0,0
680.0,325.82565798183003,90.50712721717501,0.05193496663443917,90.53309470049223,42324.42807043343,0,0.08502772135470889,-0.03309275472026972,-0.0,0,0
681.0,326.012623861714,90.55906218380944,0.05186354873548736,90.5849939581772,42414.96116513392,0,0.08497895857200033,-0.03311540983651297,-0.0,0,0
682.0,326.1993326371618,90.61092573254493,0.05179227823303656,90.63682187166144,42505.5461590921,0,0.08493031862793446,-0.0331380403948979,-0.0,0,0
683.0,326.3857848388007,90.66271801077797,0.05172115462621987,90.68857858809108,42596.18298096376,0,0.08488180105875816,-0.033160646432538285,-0.0,0,0
684.0,326.5719809954551,90.71443916540419,0.051650177416697876,90.74026425411253,42686.871559551844,0,0.08483340540313924,-0.03318322798644137,-0.0,0,0
685.0,326.7579216341552,90.76608934282089,0.051579346108641615,90.79187901587521,42777.61182380596,0,0.08478513120215007,-0.03320578509350846,-0.0,0,0
686.0,326.9436072801463,90.81766868892953,0.051508660208716216,90.84342301903389,42868.40370282183,0,0.08473697799925163,-0.033228317790535415,-0.0,0,0
687.0,327.12903845689766,90.86917734913824,0.051438119226064234,90.89489640875128,42959.24712584086,0,0.08468894534027745,-0.03325082611421321,-0.0,0,0
688.0,327.3142156861115,90.9206154683643,0.05136772267228943,90.94629932970045,43050.142022249616,0,0.08464103277341785,-0.03327331010112842,-0.0,0,0
689.0,327.4991394877318,90.9719831910366,0.05129747006144061,90.99763192606731,43141.088321579315,0,0.08459323984920435,-0.03329576978776374,-0.0,0,0
690.0,327.68381037995294,91.02328066109804,0.05122736090999547,91.04889434155304,43232.08595350538,0,0.08454556612049398,-0.03331820521049851,-0.0,0,0
691.0,327.8682288792289,91.07450802200803,0.051157394736844726,91.10008671937645,43323.13484784694,0,0.08449801114245394,-0.03334061640560921,-0.0,0,0
692.0,328.0523955002816,91.12566541674488,0.05108757106327625,91.15120920227652,43414.23493456632,0,0.08445057447254625,-0.03336300340927,-0.0,0,0
693.0,328.2363107561094,91.17675298780816,0.05101788941295943,91.20226193251463,43505.38614376859,0,0.0844032556705126,-0.03338536625755317,-0.0,0,0
694.0,328.419975157996,91.22777087722112,0.050948349311929625,91.25324505187709,43596.588405701106,0,0.0843560542983593,-0.03340770498642967,-0.0,0,0
695.0,328.603389215519,91.27871922653304,0.0508789502885727,91.30415870167732,43687.841650752984,0,0.0843089699203423,-0.0334300196317696,-0.0,0,0
696.0,328.7865534365578,91.32959817682162,0.05080969187360973,91.35500302275842,43779.14580945466,0,0.08426200210295244,-0.03345231022934271,-0.0,0,0
697.0,328.9694683273028,91.38040786869523,0.05074057360008184,91.40577815549527,43870.50081247742,0,0.08421515041490071,-0.03347457681481887,-0.0,0,0
698.0,329.1521343922631,91.43114844229531,0.050671595003335096,91.45648423979698,43961.90659063291,0,0.08416841442710367,-0.03349681942376857,-0.0,0,0
699.0,329.33455213427516,91.48182003729865,0.05060275562100557,91.50712141510915,44053.36307487271,0,0.08412179371266898,-0.03351903809166341,-0.0,0,0
700.0,329.51672205451075,91.53242279291965,0.05053405499300462,91.55768982041614,44144.87019628782,0,0.08407528784688116,-0.03354123285387654,-0.0,0,0
701.0,329.69864465248554,91.58295684791266,0.05046549266150395,91.60818959424341,44236.427886108235,0,0.08402889640718716,-0.033563403745683215,-0.0,0,0
702.0,329.880320426067,91.63342234057416,0.05039706817092132,91.65862087465962,44328.036075702476,0,0.08398261897318247,-0.03358555080226115,-0.0,0,0
703.0,330.0617498714823,91.68381940874508,0.05032878106790577,91.70898379927904,44419.694696577135,0,0.08393645512659689,-0.033607674058691125,-0.0,0,0
704.0,330.24293348332674,91.73414818981298,0.05026063090132352,91.75927850526365,44511.40368037642,0,0.08389040445128086,-0.03362977354995734,-0.0,0,0
705.0,330.4238717545715,91.7844088207143,0.050192617222243545,91.80950512932543,44603.16295888168,0,0.08384446653319148,-0.03365184931094794,-0.0,0,0
706.0,330.60456517657155,91.83460143793654,0.0501247395839235,91.85966380772851,44694.97246401101,0,0.08379864096037895,-0.03367390137645545,-0.0,0,0
707.0,330.7850142390737,91.88472617752046,0.05005699754179573,91.90975467629136,44786.832127818736,0,0.083752927322973,-0.03369592978117727,-0.0,0,0
708.0,330.9652194302242,91.93478317506226,0.049989390653453286,91.95977787038899,44878.74188249503,0,0.08370732521316934,-0.033717934559716056,-0.0,0,0
709.0,331.1451812365766,91.98477256571572,0.04992191847863617,92.00973352495504,44970.70166036542,0,0.08366183422521643,-0.033739915746580265,-0.0,0,0
710.0,331.3249001430997,92.03469448419435,0.049854580579217676,92.05962177448396,45062.71139389037,0,0.0836164539554022,-0.03376187337618452,-0.0,0,0
711.0,331.50437663318485,92.08454906477357,0.04978737651919067,92.10944275303316,45154.77101566485,0,0.08357118400204079,-0.03378380748285012,-0.0,0,0
712.0,331.68361118865397,92.13433644129276,0.04972030586465426,92.1591965942251,45246.88045841789,0,0.08352602396545969,-0.03380571810080543,-0.0,0,0
713.0,331.8626042897667,92.18405674715741,0.0496533681838003,92.20888343124932,45339.039655012115,0,0.08348097344798668,-0.03382760526418638,-0.0,0,0
714.0,332.0413564152284,92.23371011534121,0.0495865630469002,92.25850339686465,45431.24853844337,0,0.08343603205393703,-0.03384946900703683,-0.0,0,0
715.0,332.2198680421972,92.28329667838811,0.04951989002629169,92.30805662340126,45523.50704184023,0,0.08339119938960077,-0.03387130936330908,-0.0,0,0
716.0,332.39813964629184,92.3328165684144,0.049453348696365806,92.35754324276259,45615.81509846363,0,0.08334647506323005,-0.03389312636686424,-0.0,0,0
717.0,332.57617170159875,92.38226991711076,0.049386938633553895,92.40696338642753,45708.17264170639,0,0.08330185868502661,-0.033914920051472716,-0.0,0,0
718.0,332.7539646806796,92.43165685574432,0.04932065941631472,92.45631718545248,45800.57960509282,0,0.0832573498671293,-0.03393669045081457,-0.0,0,0
719.0,332.9315190545783,92.48097751516063,0.04925451062512181,92.5056047704732,45893.03592227827,0,0.08321294822360181,-0.03395843759848,-0.0,0,0
720.0,333.1088352928287,92.53023202578575,0.04918849184245064,92.55482627170697,45985.54152704874,0,0.08316865337042038,-0.033980161527969746,-0.0,0,0
721.0,333.28591386346153,92.57942051762821,0.049122602652766106,92.6039818189546,46078.09635332045,0,0.08312446492546159,-0.034001862272695485,-0.0,0,0
722.0,333.46275523301153,92.62854312028098,0.049056842642510166,92.65307154160223,46170.7003351394,0,0.08308038250849044,-0.03402353986598027,-0.0,0,0
723.0,333.6393598665246,92.6775999629235,0.04899121140008936,92.70209556862353,46263.353406681,0,0.0830364057411483,-0.034045194341058946,-0.0,0,0
724.0,333.81572822756493,92.72659117432359,0.048925708515862434,92.75105402858152,46356.05550224963,0,0.08299253424694097,-0.03406682573107854,-0.0,0,0
725.0,333.991860778222,92.77551688283945,0.04886033358212841,92.79994704963052,46448.80655627821,0,0.08294876765122708,-0.03408843406909867,-0.0,0,0
726.0,334.1677579791177,92.82437721642158,0.048795086193114234,92.84877475951814,46541.606503327836,0,0.08290510558120623,-0.034110019388091994,-0.0,0,0
727.0,334.3434202894129,92.87317230261469,0.04872996594496294,92.89753728558718,46634.45527808736,0,0.08286154766590749,-0.03413158172094455,-0.0,0,0
728.0,334.51884816681473,92.92190226855965,0.04866497243572161,92.9462347547775,46727.35281537294,0,0.0828180935361778,-0.034153121100456194,-0.0,0,0
729.0,334.6940420675833,92.97056724099536,0.048600105265329714,92.99486729362803,46820.299050127716,0,0.08277474282467069,-0.03417463755934098,-0.0,0,0
730.0,334.86900244653856,93.0191673462607,0.04853536403560722,93.04343502827851,46913.293917421346,0,0.08273149516583479,-0.03419613113022757,-0.0,0,0
731.0,335.04372975706667,93.0677027102963,0.0484707483502431,93.09193808447142,47006.33735244963,0,0.08268835019590272,-0.03421760184565962,-0.0,0,0
732.0,335.2182244511276,93.11617345864654,0.04840625781478362,93.14037658755393,47099.4292905341,0,0.08264530755287978,-0.03423904973809617,-0.0,0,0
733.0,335.3924869792608,93.16457971646133,0.04834189203662098,93.18875066247965,47192.56966712165,0,0.08260236687653301,-0.03426047483991203,-0.0,0,0
734.0,335.5665177905926,93.21292160849795,0.04827765062498201,93.23706043381044,47285.75841778413,0,0.08255952780838015,-0.03428187718339814,-0.0,0,0
735.0,335.74031733284255,93.26119925912293,0.048213533190916646,93.28530602571838,47378.99547821794,0,0.08251678999167868,-0.03430325680076203,-0.0,0,0
736.0,335.9138860523299,93.30941279231385,0.048149539347286927,93.3334875619875,47472.28078424366,0,0.08247415307141504,-0.03432461372412811,-0.0,0,0
737.0,336.08722439398014,93.35756233166114,0.04808566870875585,93.38160516601552,47565.61427180564,0,0.08243161669429394,-0.03434594798553809,-0.0,0,0
738.0,336.26033280133163,93.4056480003699,0.048021920891776225,93.42965896081579,47658.99587697166,0,0.0823891805087276,-0.03436725961695137,-0.0,0,0
739.0,336.433211716542,93.45366992126166,0.047958295514579814,93.47764906901895,47752.425535932474,0,0.08234684416482518,-0.03438854865024537,-0.0,0,0
740.0,336.60586158039445,93.50162821677624,0.047894792197166434,93.52557561287482,47845.903185001494,0,0.0823046073143824,-0.03440981511721596,-0.0,0,0
741.0,336.7782828323043,93.54952300897341,0.04783141056129314,93.57343871425405,47939.42876061437,0,0.08226246961087091,-0.03443105904957777,-0.0,0,0
742.0,336.95047591032494,93.5973544195347,0.04776815023046361,93.62123849464993,48033.00219932862,0,0.0822204307094282,-0.034452280478964585,-0.0,0,0
743.0,337.1224412511546,93.64512256976516,0.04770501082991735,93.66897507518013,48126.62343782327,0,0.08217849026684705,-0.0344734794369297,-0.0,0,0
744.0,337.29417929014227,93.69282758059508,0.04764199198661928,93.71664857658838,48220.29241289845,0,0.0821366479415656,-0.034494655954946316,-0.0,0,0
745.0,337.4656904612941,93.7404695725817,0.04757909332924925,93.76425911924633,48314.009061475044,0,0.08209490339365708,-0.03451581006440783,-0.0,0,0
746.0,337.6369751972794,93.78804866591095,0.047516314488191574,93.81180682315504,48407.77332059429,0,0.08205325628481983,-0.03453694179662825,-0.0,0,0
747.0,337.80803392943693,93.83556498039914,0.04745365509552476,93.8592918079469,48501.58512741745,0,0.08201170627836732,-0.03455805118284256,-0.0,0,0
748.0,337.9788670877808,93.88301863549466,0.0473911147850113,93.90671419288716,48595.444419225394,0,0.0819702530392183,-0.034579138254207005,-0.0,0,0
749.0,338.14947510100683,93.93040975027968,0.047328693192087413,93.95407409687573,48689.351133418284,0,0.08192889623388692,-0.03460020304179951,-0.0,0,0
750.0,338.3198583964984,93.97773844347176,0.0472663899538531,94.00137163844869,48783.30520751516,0,0.08188763553047308,-0.03462124557661998,-0.0,0,0
751.0,338.4900174003322,94.02500483342561,0.04720420470906201,94.04860693578014,48877.30657915361,0,0.08184647059865269,-0.03464226588959068,-0.0,0,0
752.0,338.6599525372848,94.07220903813467,0.04714213709811144,94.09578010668373,48971.355186089386,0,0.08180540110966802,-0.03466326401155658,-0.0,0,0
753.0,338.82966423083803,94.11935117523278,0.04708018676303276,94.14289126861429,49065.45096619607,0,0.08176442673631842,-0.034684239973285666,-0.0,0,0
754.0,338.9991529031849,94.1664313619958,0.047018353347481244,94.18994053866955,49159.593857464686,0,0.08172354715295055,-0.034705193805469305,-0.0,0,0
755.0,339.16841897523585,94.21344971534329,0.04695663649672663,94.23692803359165,49253.78379800336,0,0.0816827620354492,-0.03472612553872258,-0.0,0,0
756.0,339.3374628666241,94.26040635184002,0.04689503585764333,94.28385386976883,49348.02072603695,0,0.08164207106122795,-0.03474703520358462,-0.0,0,0
757.0,339.5062849957116,94.30730138769766,0.046833551078700915,94.33071816323701,49442.30457990672,0,0.08160147390921986,-0.034767922830518945,-0.0,0,0
758.0,339.67488577959494,94.35413493877637,0.046772181809954586,94.37752102968135,49536.63529806995,0,0.08156097025986836,-0.034788788449913774,-0.0,0,0
759.0,339.84326563411076,94.40090712058633,0.04671092770303569,94.42426258443784,49631.01281909963,0,0.08152055979511807,-0.03480963209208238,-0.0,0,0
760.0,340.0114249738417,94.44761804828936,0.046649788411142444,94.47094294249493,49725.43708168407,0,0.08148024219840587,-0.034830453787263425,-0.0,0,0
761.0,340.1793642121218,94.4942678367005,0.0465887635890305,94.51756221849502,49819.908024626566,0,0.08144001715465174,-0.034851253565621236,-0.0,0,0
762.0,340.3470837610423,94.54085660028953,0.04652785289300389,94.56412052673603,49914.425586845064,0,0.08139988435025008,-0.0348720314572462,-0.0,0,0
763.0,340.51458403145716,94.58738445318254,0.04646705598090567,94.610617981173,50008.9897073718,0,0.08135984347306069,-0.03489278749215502,-0.0,0,0
764.0,340.68186543298845,94.63385150916345,0.04640637251210896,94.6570546954195,50103.60032535298,0,0.08131989421240005,-0.034913521700291085,-0.0,0,0
765.0,340.848928374032,94.68025788167556,0.046345802147507824,94.70343078274931,50198.257380048395,0,0.08128003625903257,-0.03493423411152475,-0.0,0,0
766.0,341.01577326176306,94.72660368382307,0.0462853445495084,94.74974635609783,50292.960810831144,0,0.0812402693051621,-0.03495492475565369,-0.0,0,0
767.0,341.18240050214126,94.77288902837257,0.04622499938201985,94.79600152806358,50387.710557187245,0,0.08120059304442304,-0.03497559366240319,-0.0,0,0
768.0,341.34881049991657,94.8191140277546,0.046164766310445624,94.84219641090982,50482.50655871531,0,0.08116100717187205,-0.03499624086142643,-0.0,0,0
769.0,341.51500365863416,94.86527879406503,0.046104645001674736,94.88833111656587,50577.348755126215,0,0.0811215113839796,-0.03501686638230487,-0.0,0,0
770.0,341.68098038064016,94.91138343906671,0.046044635124072864,94.93440575662875,50672.23708624278,0,0.08108210537862137,-0.03503747025454851,-0.0,0,0
771.0,341.84674106708684,94.95742807419079,0.04598473634747388,94.98042044236452,50767.171491999405,0,0.08104278885507006,-0.03505805250759618,-0.0,0,0
772.0,342.0122861179378,95.00341281053826,0.0459249483431712,95.02637528470986,50862.15191244177,0,0.08100356151398709,-0.03507861317081589,-0.0,0,0
773.0,342.17761593197315,95.04933775888144,0.04586527078390925,95.07227039427339,50957.17828772648,0,0.08096442305741436,-0.03509915227350511,-0.0,0,0
774.0,342.3427309067952,95.09520302966534,0.04580570334387502,95.11810588133729,51052.25055812075,0,0.08092537318876607,-0.035119669844891045,-0.0,0,0
775.0,342.5076314388332,95.14100873300922,0.045746245698689604,95.16388185585856,51147.36866400209,0,0.08088641161282062,-0.035140165914131015,-0.0,0,0
776.0,342.6723179233485,95.18675497870791,0.045686897525399964,95.20959842747061,51242.53254585795,0,0.08084753803571262,-0.03516064051031266,-0.0,0,0
777.0,342.8367907544399,95.23244187623331,0.04562765850247051,95.25525570548454,51337.74214428542,0,0.08080875216492481,-0.035181093662454296,-0.0,0,0
778.0,343.0010503250488,95.27806953473578,0.04556852830977505,95.30085379889067,51432.997399990905,0,0.08077005370928023,-0.035201525399505176,-0.0,0,0
779.0,343.16509702696396,95.32363806304555,0.04550950662858844,95.34639281635984,51528.2982537898,0,0.08073144237893425,-0.0352219357503458,-0.0,0,0
780.0,343.32893125082694,95.36914756967414,0.04545059314157857,95.39187286624492,51623.64464660616,0,0.08069291788536681,-0.03524232474378824,-0.0,0,0
781.0,343.4925533861366,95.41459816281572,0.04539178753279833,95.43729405658212,51719.03651947241,0,0.08065447994137467,-0.035262692408576345,-0.0,0,0
782.0,343.65596382125466,95.45998995034851,0.0453330894876776,95.48265649509236,51814.47381352899,0,0.08061612826106368,-0.03528303877338608,-0.0,0,0
783.0,343.81916294341033,95.5053230398362,0.045274498693015225,95.5279602891827,51909.95647002408,0,0.08057786255984108,-0.03530336386682585,-0.0,0,0
784.0,343.9821511387052,95.55059753852922,0.04521601483697134,95.5732055459477,52005.48443031326,0,0.08053968255440805,-0.03532366771743671,-0.0,0,0
785.0,344.14492879211826,95.59581355336618,0.045157637609059297,95.61839237217072,52101.05763585921,0,0.08050158796275197,-0.03534395035369268,-0.0,0,0
786.0,344.3074962875109,95.64097119097525,0.045099366700138095,95.66352087432531,52196.67602823138,0,0.08046357850413913,-0.03536421180400103,-0.0,0,0
787.0,344.4698540076314,95.6860705576754,0.045041201802404576,95.7085911585766,52292.3395491057,0,0.08042565389910714,-0.03538445209670256,-0.0,0,0
788.0,344.6320023341201,95.7311117594778,0.04498314260938573,95.7536033307825,52388.048140264276,0,0.0803878138694576,-0.03540467126007187,-0.0,0,0
789.0,344.79394164751386,95.77609490208718,0.04492518881593121,95.79855749649515,52483.80174359506,0,0.08035005813824886,-0.03542486932231765,-0.0,0,0
